11.978683	-10.196158	-2.968808	3.009647	2.774385	2.068763	-2.334308	-3.710796	0.792264	3.433971	1.077625	-1.497152	2.424675	7.437771	4.744728	-1.885994	-7.570793	1.835416	11.069900	-6.951456	-11.670959	-1.690467	3.444327	5.386241	2.073481	1.672896	-2.727488	-1.711100	-1.577287	11.269517	4.124900	-14.628945	0.921413	-11.288734	-3.515771	-8.458533	9.891113	-0.031421	-4.623750	0.574349	-11.245176	-7.622906	-4.939910	-0.854992	8.556697	5.762088	-0.290226	1.664382	7.283721	2.740292	-13.420899	7.524848	-2.238858	2.387113	-4.066352	8.556428	3.594383	1.060625	-6.768095	-3.424435	5.271161	-3.763655	1.461189	4.388408	-0.558179	3.605391	-6.658597	0.705007	-8.121302	-6.491323	-7.909050	-2.738548	-4.891618	-4.863937	4.985762	-5.285036	4.917222	-9.074670	-0.925845	-1.229764	-3.093850	1.840052	2.708641	-4.480036	0.272856	-0.569154	-0.274307	-6.709028	-0.111965	4.884233	0.898460	1.009217	1.446202	-3.259723	2.635894	-0.175144	3.354084	4.957648	4.749809	5.890167	1.723092	3.899282	-0.664949	4.030935	3.107727	-0.315790	0.218919	-0.212035	5.979794	-4.477742	6.409326	-8.194414	3.144170	4.712613	-3.201519	0.946733	1.435747	-4.579835	0.072958	0.763006	5.830688	1.127832	-1.570071	2.724793	-0.133771	0.779038	3.721706	-0.854590
5.892880	-4.415307	-0.846326	7.450202	-3.467894	2.864698	-2.580535	-3.558493	-7.172502	-5.941482	-1.588856	12.206661	-5.091598	15.745304	4.576936	-2.152209	-5.115430	5.872011	3.619966	-4.605745	-5.261337	-7.500118	-2.065555	0.465889	1.215894	-2.764040	0.294532	6.665034	5.360872	1.324552	-1.723363	0.737294	-0.803713	-5.009166	-0.791450	5.933569	7.970688	-1.451494	8.829046	0.247776	-1.108517	4.951855	8.432276	-4.547794	-6.466148	-4.010619	3.894026	-2.535444	-2.987154	7.724418	3.027090	3.902874	-1.073703	0.704457	-0.283097	11.220479	2.263092	-3.462214	4.880047	-1.721602	-2.952491	-10.636645	5.246247	-4.859665	1.097244	-0.997306	-11.118902	-1.135392	0.733757	0.800685	-1.958066	7.156743	-11.453767	7.391156	-3.693612	-1.095656	-5.608591	-0.399539	2.637188	-6.380220	-2.400165	3.249469	-4.335851	2.440637	-4.962432	3.607717	6.526541	-2.795337	-0.517887	-8.106632	1.667126	-1.449372	-2.595518	2.174186	2.245186	5.813437	3.566377	-0.098788	-1.579699	-2.339811	1.678639	2.110788	1.909783	-3.958385	1.220507	-0.457477	-0.147031	1.135230	-1.055642	0.770778	1.776252	-5.521779	-5.167148	3.410686	0.027330	4.779938	4.717030	3.056335	4.507118	4.730123	-0.493123	3.556745	-0.474972	-1.203319	-2.886495	-1.556751	5.690181	-1.939083
-1.327156	4.367268	6.263646	4.728690	1.828423	-4.371716	-0.586854	0.051579	-2.370237	-6.775839	6.458690	3.816645	-9.360115	-6.045085	12.676740	-6.163357	-0.155199	-11.174324	-0.543131	-7.653622	-13.343419	-0.314590	6.748523	2.152028	0.848668	-0.561427	-3.360470	-0.864699	6.748684	-3.391379	16.338888	-8.049600	9.677041	5.853447	-3.055748	0.797363	0.268142	5.878357	-6.203257	-9.822126	0.632421	-0.646447	-7.185836	-5.347240	-2.314431	-6.709565	-7.742597	1.285337	-4.685873	-11.913485	-9.988617	7.682213	-1.047049	0.672298	-1.045018	1.938934	-1.815442	0.488387	11.307409	-1.864092	4.843872	2.441556	-1.695947	1.061823	7.995941	1.849184	-1.719498	6.465098	0.379144	0.183401	-0.897313	3.234057	-3.678974	2.197826	4.769485	-0.704951	-1.818083	-0.182393	-7.541243	-2.978377	1.268210	-1.181987	-3.118188	-1.143554	-2.675711	-4.600919	1.378700	1.844594	-2.780702	-1.135165	-3.776773	1.215810	3.247157	4.377486	-6.627873	0.735383	-2.772447	-2.338925	3.684019	0.251034	-1.255340	-7.365956	3.707708	-2.378528	1.634614	-0.520057	0.059791	0.489270	3.589513	5.773260	-3.201108	-3.569274	2.401093	3.530931	-0.841011	-4.450791	-1.212283	0.010178	2.204904	2.183781	-2.672700	-0.797126	3.380438	0.876971	3.009653	-0.047039	-0.317829	0.396619
6.386086	1.930789	2.305535	-3.529411	4.372799	-4.511573	9.882695	-12.740811	-3.087659	-6.015962	-2.312422	-6.187031	-0.627294	-2.459113	4.461880	1.601857	1.055189	5.105975	11.983379	-9.337453	1.092547	-8.246704	-3.016964	4.689432	-0.510406	4.048462	6.985697	14.694784	-7.846000	1.052276	-6.512088	6.882557	13.020136	1.479465	3.240658	-9.483799	3.873699	6.731035	-4.557979	-4.730616	-10.444701	8.427004	-3.494249	-3.938466	4.428745	-2.623815	4.940047	-5.013050	-9.881271	0.904372	2.087381	3.698431	-2.545003	-0.732392	-9.869456	-6.000579	-3.921113	-3.911452	-1.395456	1.020242	-0.450914	3.618896	2.535451	-2.778172	3.028156	-3.812219	2.905409	2.681864	0.430150	1.976175	5.983810	10.750699	-6.744363	0.212249	3.738067	-1.253796	1.791582	-2.187291	1.797662	0.531418	-0.290553	-2.854445	-2.364803	1.392070	-3.327242	4.722031	-1.437870	0.294682	-4.508087	-0.406684	-5.557730	-2.208945	-0.052435	3.966406	0.782166	-2.282361	-2.435737	2.234182	4.253646	-2.207648	4.421741	0.267932	-1.633183	-0.911335	-0.449313	3.621860	4.475382	-6.958300	2.923470	0.425644	-6.180641	-2.811857	-5.398900	2.790045	-1.281549	2.231897	0.199136	1.465596	1.500046	6.135378	1.919142	1.224318	1.696699	-0.766189	0.828543	0.276357	6.093053	-2.408042
-6.843045	6.721389	0.003186	-4.617126	10.381824	0.971764	11.836517	20.309263	-0.050622	-0.206379	0.353091	8.386418	7.282136	4.291042	-4.176034	0.707649	3.675948	7.057036	-12.662508	9.503057	-3.406635	7.369610	5.421961	10.660528	-0.171209	5.799702	-8.595542	3.746728	-7.093421	-6.469680	5.373848	-16.342829	1.570172	2.786648	3.801890	10.314055	6.251397	-10.219250	-4.589304	2.038010	4.017808	4.042896	1.542920	6.678563	-5.449027	-9.043403	6.917553	2.315282	-1.229306	-4.518656	-7.047117	-5.508165	-0.631579	1.630335	2.712186	-1.182583	-9.119404	-7.446839	2.034705	-0.834678	2.122388	3.801633	-2.175128	-0.770279	-0.009410	2.801072	-0.766170	0.381399	-4.895010	-3.942043	-3.871389	0.752874	0.964246	3.568498	0.200454	-1.712901	-1.573982	-1.099881	2.593978	2.466318	1.857790	4.380633	3.906626	-5.310173	2.693704	1.006120	-2.730769	-6.075789	0.888329	-5.670674	-5.146614	-2.017201	0.519078	7.523862	1.439611	6.458782	2.448602	4.163712	0.744053	3.947760	-1.082448	-1.260123	-0.010308	-1.666948	3.815777	2.024531	6.429129	-2.603774	1.375878	-2.315889	3.003989	-1.862066	-9.961836	1.942112	-1.119252	1.878398	4.203619	0.839673	1.450488	-3.121358	8.884717	0.430433	3.971140	5.421638	1.010044	-2.381879	-5.105190	-2.323477
-8.023061	-1.664570	1.303639	-12.430773	1.385442	-7.156104	-12.157645	-0.226330	-5.777637	2.080048	-1.794202	12.526344	5.842723	0.629356	-4.693526	15.125989	-0.617433	-1.129120	-4.256948	-0.462217	2.714853	1.885400	-2.522119	-13.458034	-0.881121	-8.708366	-1.246730	1.320936	5.186807	5.608454	14.705433	-8.352147	12.302546	-3.946841	9.111405	2.121998	-0.834895	-4.678096	9.468316	-0.013850	1.777820	-0.966113	1.732525	-3.125876	7.853680	5.792613	6.484933	0.290350	5.025340	3.430402	2.059140	0.844968	-0.410941	9.472944	-8.160542	-0.509834	-2.468736	7.460595	0.350701	-3.802909	-3.544546	-1.310471	0.546012	3.520454	2.524585	1.188679	1.574307	2.475727	-3.490355	-4.225080	3.315725	1.086131	-5.040583	-1.841801	-2.192276	2.980335	8.300082	-2.541084	1.849203	0.799135	-6.487600	1.507117	4.011114	-5.726095	1.746383	0.392755	3.504027	1.006931	3.475329	1.039717	-5.701966	3.616661	4.522543	-2.048681	4.746298	2.316307	6.652478	-3.122400	-4.400696	-2.487033	1.340832	-2.609254	-0.916773	1.311618	-3.230100	0.647701	-1.018945	-0.644609	-1.695438	-1.395021	-3.571993	-1.846802	1.985527	-5.523205	-3.305026	1.417311	0.414294	-0.134901	-1.366275	0.088732	-2.517084	-0.619570	4.152919	2.052114	-4.891284	-5.504537	2.632937	5.955904
10.396332	-5.654287	-0.621519	2.092469	0.618971	6.316641	10.658969	-0.099654	-1.469387	-10.611766	10.283802	10.748195	-4.410944	5.508810	-3.337081	17.171297	-2.434195	-5.164441	-3.517535	2.596512	0.752524	1.462949	-0.876925	4.127823	3.283172	1.090475	-11.486783	-8.802905	-3.357742	-5.805989	-7.433764	0.657736	-4.321639	5.824454	0.125098	-0.244675	-2.020039	0.176292	0.883994	-0.437169	-1.252163	7.883467	4.292063	1.286360	-10.242990	-0.169461	3.354772	-5.834064	-5.035839	7.268216	-2.257791	1.124910	-0.849937	-4.316729	-3.332488	8.356420	-3.050297	-7.620315	-0.935738	1.237499	-1.254872	-0.543419	1.065670	-0.633494	-2.072110	-2.819757	0.290228	-1.200956	3.477156	2.641149	5.985904	4.182906	0.704857	1.380091	2.918489	-16.474711	3.330982	-2.399559	3.944957	-2.629535	-4.724857	3.865533	-1.655442	0.604023	2.123956	10.236592	-4.306080	-2.017633	7.822223	-1.678459	1.517275	-4.953936	5.309379	-0.610599	-3.098959	1.867033	0.943594	7.325943	1.733940	1.722096	-1.223986	-3.641186	0.540193	-3.682156	7.146394	-1.333974	4.355365	1.148270	2.748673	4.426358	-7.995624	4.220756	-4.340933	6.573519	2.561736	-0.952547	1.680309	-1.341146	-0.937388	0.715762	-0.633569	-1.346807	2.094793	-1.324390	-1.870082	3.123318	4.600202	0.996288
14.856382	-0.186758	-0.370695	2.453914	-4.611849	-0.296607	2.904182	-2.213910	-5.220601	-6.089181	1.905876	0.295204	12.208806	-1.820982	-1.153236	-1.520071	-8.358077	-3.799873	0.247866	-3.001399	-2.661406	3.738672	2.444463	10.135849	-2.964949	0.355200	1.307125	1.650614	-6.797633	0.041285	-2.047581	-6.201947	-0.940769	-0.908005	5.717615	-5.625070	-2.609593	5.239409	-1.622703	0.627244	-6.867767	-3.545407	-0.735208	-5.696036	-7.929328	-5.932801	-0.074224	3.833792	2.639229	-6.174336	-0.873735	7.355215	-3.677776	-5.054148	0.152770	1.552630	4.769662	5.660572	1.793047	2.598582	-3.480137	-1.353130	-0.083684	4.372303	8.612156	-1.467135	2.506117	3.081084	1.946893	5.640749	-0.232122	0.066119	8.329066	-3.612030	-6.992518	-10.090827	-3.480615	-2.527069	1.800860	-0.246912	2.305359	4.857176	-3.164961	-0.329471	1.766796	-0.412400	-5.806856	-8.199454	-0.197807	2.468521	-4.158178	-3.929153	7.193417	-1.297349	-5.096219	0.647750	2.632965	-3.965041	3.776802	-5.449496	9.940804	1.318878	-0.903301	-1.518568	-2.550641	-1.374957	1.117155	0.986114	-1.919074	-2.910326	-2.881490	4.970442	-2.769800	0.481826	1.045728	2.029687	0.519175	4.177416	-1.297319	2.027667	0.032097	-1.368121	-0.483076	3.248581	1.650458	-0.445687	2.649481	0.555900
-6.752154	12.196421	-23.556185	3.978083	-5.315757	6.822954	-3.316027	-4.689995	0.456836	-2.178011	2.365976	3.388436	-0.341897	-5.387976	-0.638373	3.059558	8.855317	-0.674346	0.126520	1.304796	-3.275684	8.197304	-0.539827	3.335951	7.989472	-7.183235	-0.768039	3.118561	1.364831	-3.769414	-4.764273	0.926382	0.458714	-1.277904	2.502812	-4.934605	-2.593690	-7.278253	-2.596683	-0.213422	2.910118	-2.344464	-3.702793	1.103444	4.255034	0.767624	-0.513823	-6.637266	3.770352	-4.737737	-5.003775	-1.420917	3.084684	2.321657	-0.206119	4.559066	3.558798	-0.939292	3.590285	-5.667245	0.560835	3.258128	5.209165	-2.917512	7.950985	3.227565	-0.523658	-5.635292	1.011815	-4.509737	0.088757	-0.323153	-3.968986	3.201781	-7.519388	-3.703709	-0.406235	-4.655891	-1.689939	5.892531	-4.076587	4.996161	3.276951	-2.700083	4.236817	0.851815	-4.484559	-0.213903	6.215342	-4.904289	1.167254	6.215439	0.770583	-0.638350	1.458902	0.012941	1.376580	2.864657	-4.602210	0.555530	0.929749	-3.798626	-0.451258	1.702926	-0.176055	2.381155	1.637970	3.387583	1.235796	2.124643	1.438961	-2.127790	2.928845	2.573978	2.880154	1.209382	2.087920	3.024514	-0.032069	2.823761	1.784515	1.366688	2.161133	-1.555276	1.711292	0.894685	1.447520	-2.058606
-2.817201	6.593576	5.311756	1.803696	1.474447	6.522956	-8.417952	0.965983	-0.591337	-6.900479	2.272197	-2.780734	-15.774440	0.749633	0.082634	2.226034	1.826919	2.163646	1.619234	-8.533072	3.396980	10.967845	5.513535	-0.445462	2.508391	-9.898873	-10.647743	-1.711717	-18.590676	2.364326	4.619673	9.383496	-8.858992	6.553200	3.737938	4.995176	0.313650	-0.496434	1.462776	-2.231669	1.999444	8.409503	0.973687	-5.867381	3.379779	-4.672223	6.672244	3.259082	8.060030	-6.816298	5.490073	-1.240108	4.677175	-7.168698	4.523718	9.507522	4.688846	3.586592	5.756590	1.200131	-2.517917	2.154336	-6.209186	0.120419	-4.580539	-1.575010	1.737281	-8.590029	-4.371570	5.500695	3.490347	-0.089241	4.135985	2.392713	2.065542	-2.764529	-3.219378	-2.798046	-0.449899	7.675499	0.693302	-5.108226	-6.259446	-2.735358	0.208185	-0.521119	-0.052227	6.621139	-7.679018	-1.959654	2.357464	-4.804501	-0.205496	-6.380652	-4.816997	5.041533	3.177450	-1.042051	0.667587	-1.816807	0.113987	-3.620431	0.237703	2.972362	-0.433273	-5.383056	0.507965	-5.756174	3.017839	2.723774	0.556346	0.380533	3.217141	1.555509	-0.317067	2.006651	1.011689	1.921188	0.713680	-1.773833	-2.397191	4.398895	1.118697	9.934157	1.557954	1.323260	2.558056	2.357947
